input log file location, C:\Users\hotschmoe\Documents\GitHub\specula\results\qualcomm_dissect\prof\out3\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.45.40.260406130939
qnn-net-run version, v2.45.40.260406130939
Backend version, v2.45.40.260406130939
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
16542286747,EXECUTE,3735,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_123:OpId_79781 (cycles)
16542286747,EXECUTE,5177,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_30:OpId_79783 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_30:OpId_79785 (cycles)
16542286747,EXECUTE,1482,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_62:OpId_79788 (cycles)
16542286747,EXECUTE,770,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_63:OpId_79794 (cycles)
16542286747,EXECUTE,4534,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_124:OpId_79799 (cycles)
16542286747,EXECUTE,4692,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_125:OpId_79801 (cycles)
16542286747,EXECUTE,4907,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_31:OpId_79803 (cycles)
16542286747,EXECUTE,4648,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_126:OpId_79805 (cycles)
16542286747,EXECUTE,4729,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_127:OpId_79807 (cycles)
16542286747,EXECUTE,5008,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_31:OpId_79809 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_31:OpId_79811 (cycles)
16542286747,EXECUTE,951,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_64:OpId_79814 (cycles)
16542286747,EXECUTE,896,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_65:OpId_79820 (cycles)
16542286747,EXECUTE,3645,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_128:OpId_79825 (cycles)
16542286747,EXECUTE,4871,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_129:OpId_79827 (cycles)
16542286747,EXECUTE,5963,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_32:OpId_79829 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_32_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79831 (cycles)
16542286747,EXECUTE,3812,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_130:OpId_79834 (cycles)
16542286747,EXECUTE,6133,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_131:OpId_79836 (cycles)
16542286747,EXECUTE,5076,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_32:OpId_79838 (cycles)
16542286747,EXECUTE,2597,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_32_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79840 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_32:OpId_79843 (cycles)
16542286747,EXECUTE,713,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_66:OpId_79846 (cycles)
16542286747,EXECUTE,743,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_67:OpId_79852 (cycles)
16542286747,EXECUTE,3453,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_132:OpId_79857 (cycles)
16542286747,EXECUTE,3107,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_133:OpId_79859 (cycles)
16542286747,EXECUTE,3504,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_33:OpId_79861 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_33_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79863 (cycles)
16542286747,EXECUTE,3311,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_134:OpId_79866 (cycles)
16542286747,EXECUTE,3234,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_135:OpId_79868 (cycles)
16542286747,EXECUTE,3376,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_33:OpId_79870 (cycles)
16542286747,EXECUTE,918,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_33_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79872 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_33:OpId_79875 (cycles)
16542286747,EXECUTE,1056,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_68:OpId_79878 (cycles)
16542286747,EXECUTE,855,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_69:OpId_79884 (cycles)
16542286747,EXECUTE,4765,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_136:OpId_79889 (cycles)
16542286747,EXECUTE,4193,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_137:OpId_79891 (cycles)
16542286747,EXECUTE,6909,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_34:OpId_79893 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_34_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79895 (cycles)
16542286747,EXECUTE,4289,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_138:OpId_79898 (cycles)
16542286747,EXECUTE,4015,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_139:OpId_79900 (cycles)
16542286747,EXECUTE,4593,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_34:OpId_79902 (cycles)
16542286747,EXECUTE,1480,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_34_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79904 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_34:OpId_79907 (cycles)
16542286747,EXECUTE,1044,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_70:OpId_79910 (cycles)
16542286747,EXECUTE,1019,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_71:OpId_79916 (cycles)
16542286747,EXECUTE,3511,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_140:OpId_79921 (cycles)
16542286747,EXECUTE,3225,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_141:OpId_79923 (cycles)
16542286747,EXECUTE,5653,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_35:OpId_79925 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_35_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79927 (cycles)
16542286747,EXECUTE,3274,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_142:OpId_79930 (cycles)
16542286747,EXECUTE,3246,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_143:OpId_79932 (cycles)
16542286747,EXECUTE,4236,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_35:OpId_79934 (cycles)
16542286747,EXECUTE,2394,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_35_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79936 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_35:OpId_79939 (cycles)
16542286747,EXECUTE,753,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_72:OpId_79942 (cycles)
16542286747,EXECUTE,733,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_73:OpId_79948 (cycles)
16542286747,EXECUTE,3698,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_144:OpId_79953 (cycles)
16542286747,EXECUTE,4194,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_145:OpId_79955 (cycles)
16542286747,EXECUTE,5328,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_36:OpId_79957 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_36_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79959 (cycles)
16542286747,EXECUTE,4365,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_146:OpId_79962 (cycles)
16542286747,EXECUTE,4107,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_147:OpId_79964 (cycles)
16542286747,EXECUTE,3597,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_36:OpId_79966 (cycles)
16542286747,EXECUTE,2557,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_36_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79968 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_36:OpId_79971 (cycles)
16542286747,EXECUTE,753,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_74:OpId_79974 (cycles)
16542286747,EXECUTE,764,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_75:OpId_79980 (cycles)
16542286747,EXECUTE,3364,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_148:OpId_79985 (cycles)
16542286747,EXECUTE,3546,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_149:OpId_79987 (cycles)
16542286747,EXECUTE,4330,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_37:OpId_79989 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_37_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_79991 (cycles)
16542286747,EXECUTE,3881,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_150:OpId_79994 (cycles)
16542286747,EXECUTE,3534,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_151:OpId_79996 (cycles)
16542286747,EXECUTE,4257,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_37:OpId_79998 (cycles)
16542286747,EXECUTE,2594,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_37_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_80000 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_37:OpId_80003 (cycles)
16542286747,EXECUTE,1054,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_76:OpId_80006 (cycles)
16542286747,EXECUTE,966,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_77:OpId_80012 (cycles)
16542286747,EXECUTE,3912,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_152:OpId_80017 (cycles)
16542286747,EXECUTE,4379,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_153:OpId_80019 (cycles)
16542286747,EXECUTE,5620,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_38:OpId_80021 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_38_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_80023 (cycles)
16542286747,EXECUTE,3876,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_154:OpId_80026 (cycles)
16542286747,EXECUTE,4738,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_155:OpId_80028 (cycles)
16542286747,EXECUTE,4097,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_38:OpId_80030 (cycles)
16542286747,EXECUTE,5348,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_38_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_80032 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_38:OpId_80035 (cycles)
16542286747,EXECUTE,826,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_78:OpId_80038 (cycles)
16542286747,EXECUTE,834,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Slice_79:OpId_80044 (cycles)
16542286747,EXECUTE,3886,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_156:OpId_80049 (cycles)
16542286747,EXECUTE,3753,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_157:OpId_80051 (cycles)
16542286747,EXECUTE,4405,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_39:OpId_80053 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Sub_39_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_80055 (cycles)
16542286747,EXECUTE,3746,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_158:OpId_80058 (cycles)
16542286747,EXECUTE,3862,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Mul_159:OpId_80060 (cycles)
16542286747,EXECUTE,3505,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_39:OpId_80062 (cycles)
16542286747,EXECUTE,12827,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_39_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_80064 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_39:OpId_80067 (cycles)
16542286747,EXECUTE,24468,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Transpose_49:OpId_80070 (cycles)
16542286747,EXECUTE,11669,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Transpose_50:OpId_80072 (cycles)
16542286747,EXECUTE,23298,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Transpose_51:OpId_80074 (cycles)
16542286747,EXECUTE,23196,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Transpose_52:OpId_80076 (cycles)
16542286747,EXECUTE,25226,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Transpose_53:OpId_80078 (cycles)
16542286747,EXECUTE,24526,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Transpose_54:OpId_80080 (cycles)
16542286747,EXECUTE,26155,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Transpose_55:OpId_80082 (cycles)
16542286747,EXECUTE,26240,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Transpose_56:OpId_80084 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_40:OpId_80085 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_41:OpId_80087 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_42:OpId_80089 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_43:OpId_80091 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_44:OpId_80093 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_45:OpId_80095 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_46:OpId_80097 (cycles)
16542286747,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_47:OpId_80099 (cycles)
16542286747,EXECUTE,2990,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_48:OpId_80101 (cycles)
16542286747,EXECUTE,3022,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_49:OpId_80103 (cycles)
16542286747,EXECUTE,2193,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_50:OpId_80105 (cycles)
16542286747,EXECUTE,2207,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_51:OpId_80107 (cycles)
16542286747,EXECUTE,2140,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_52:OpId_80109 (cycles)
16542286747,EXECUTE,2827,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_53:OpId_80111 (cycles)
16542286747,EXECUTE,2109,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_54:OpId_80113 (cycles)
16542286747,EXECUTE,3600,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Concat_55:OpId_80115 (cycles)
16542286747,EXECUTE,2307,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Div:OpId_80118 (cycles)
16542286747,EXECUTE,46872,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul:OpId_80120 (cycles)
16542286747,EXECUTE,24286,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_1:OpId_80124 (cycles)
16542286747,EXECUTE,22690,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_2:OpId_80128 (cycles)
16542286747,EXECUTE,24356,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_3:OpId_80132 (cycles)
16542286747,EXECUTE,1499,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Div_1:OpId_80137 (cycles)
16542286747,EXECUTE,53005,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_4:OpId_80139 (cycles)
16542286747,EXECUTE,23490,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_5:OpId_80143 (cycles)
16542286747,EXECUTE,29028,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_6:OpId_80147 (cycles)
16542286747,EXECUTE,28926,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_7:OpId_80151 (cycles)
16542286747,EXECUTE,1466,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Div_2:OpId_80156 (cycles)
16542286747,EXECUTE,38031,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_8:OpId_80158 (cycles)
16542286747,EXECUTE,19482,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_9:OpId_80162 (cycles)
16542286747,EXECUTE,18584,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_10:OpId_80166 (cycles)
16542286747,EXECUTE,23341,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_11:OpId_80170 (cycles)
16542286747,EXECUTE,1822,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Div_3:OpId_80175 (cycles)
16542286747,EXECUTE,39040,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_12:OpId_80177 (cycles)
16542286747,EXECUTE,15694,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_13:OpId_80181 (cycles)
16542286747,EXECUTE,25741,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_14:OpId_80185 (cycles)
16542286747,EXECUTE,22012,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_15:OpId_80189 (cycles)
16542286747,EXECUTE,2208,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Div_4:OpId_80194 (cycles)
16542286747,EXECUTE,43982,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_16:OpId_80196 (cycles)
16542286747,EXECUTE,15784,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_17:OpId_80200 (cycles)
16542286747,EXECUTE,21225,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_18:OpId_80204 (cycles)
16542286747,EXECUTE,18966,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_19:OpId_80208 (cycles)
16542286747,EXECUTE,1877,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Div_5:OpId_80213 (cycles)
16542286747,EXECUTE,43435,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_20:OpId_80215 (cycles)
16542286747,EXECUTE,18954,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_21:OpId_80219 (cycles)
16542286747,EXECUTE,24110,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_22:OpId_80223 (cycles)
16542286747,EXECUTE,18943,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_23:OpId_80227 (cycles)
16542286747,EXECUTE,1511,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Div_6:OpId_80232 (cycles)
16542286747,EXECUTE,45850,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_24:OpId_80234 (cycles)
16542286747,EXECUTE,17256,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_25:OpId_80238 (cycles)
16542286747,EXECUTE,22741,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_26:OpId_80242 (cycles)
16542286747,EXECUTE,20734,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_27:OpId_80246 (cycles)
16542286747,EXECUTE,1889,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Div_7:OpId_80251 (cycles)
16542286747,EXECUTE,55164,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_28:OpId_80253 (cycles)
16542286747,EXECUTE,23009,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_29:OpId_80257 (cycles)
16542286747,EXECUTE,22803,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_30:OpId_80261 (cycles)
16542286747,EXECUTE,22001,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/MatMul_31:OpId_80265 (cycles)
16542286747,EXECUTE,12277,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_40:OpId_80269 (cycles)
16542286747,EXECUTE,14603,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_41:OpId_80271 (cycles)
16542286747,EXECUTE,14450,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_42:OpId_80273 (cycles)
16542286747,EXECUTE,15268,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_43:OpId_80275 (cycles)
16542286747,EXECUTE,16950,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_44:OpId_80277 (cycles)
16542286747,EXECUTE,15596,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_45:OpId_80279 (cycles)
16542286747,EXECUTE,14790,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_46:OpId_80281 (cycles)
16542286747,EXECUTE,15218,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_47:OpId_80283 (cycles)
16542286747,EXECUTE,14724,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_48:OpId_80285 (cycles)
16542286747,EXECUTE,15180,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_49:OpId_80287 (cycles)
16542286747,EXECUTE,15321,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_50:OpId_80289 (cycles)
16542286747,EXECUTE,18473,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_51:OpId_80291 (cycles)
16542286747,EXECUTE,14127,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_52:OpId_80293 (cycles)
16542286747,EXECUTE,14134,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_53:OpId_80295 (cycles)
16542286747,EXECUTE,16725,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_54:OpId_80297 (cycles)
16542286747,EXECUTE,16608,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_55:OpId_80299 (cycles)
16542286747,EXECUTE,13961,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_56:OpId_80301 (cycles)
16542286747,EXECUTE,14322,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_57:OpId_80303 (cycles)
16542286747,EXECUTE,16902,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_58:OpId_80305 (cycles)
16542286747,EXECUTE,17075,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_59:OpId_80307 (cycles)
16542286747,EXECUTE,14289,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_60:OpId_80309 (cycles)
16542286747,EXECUTE,14393,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_61:OpId_80311 (cycles)
16542286747,EXECUTE,15407,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_62:OpId_80313 (cycles)
16542286747,EXECUTE,18757,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_63:OpId_80315 (cycles)
16542286747,EXECUTE,15006,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_64:OpId_80317 (cycles)
16542286747,EXECUTE,14595,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_65:OpId_80319 (cycles)
16542286747,EXECUTE,15024,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.7/self_attn/Add_66:OpId_80321 (cycles)
